,Unnamed: 0,DATA NUMBER,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
578,578,634,2020,11,2,12,2019,GONI,3,15.1,116.8,1000,35,0,0,0,7,180,90,0,2020-11-02 12:00:00,1604318400
579,579,635,2020,11,2,18,2019,GONI,3,15.1,116.0,1002,35,0,0,0,7,180,90,0,2020-11-02 18:00:00,1604340000
580,580,636,2020,11,3,0,2019,GONI,3,15.0,115.4,1002,35,0,0,0,7,180,90,0,2020-11-03 00:00:00,1604361600
581,581,637,2020,11,3,6,2019,GONI,3,14.8,115.2,1002,35,0,0,0,7,180,90,0,2020-11-03 06:00:00,1604383200
582,582,638,2020,11,3,12,2019,GONI,3,14.8,114.7,1002,35,0,0,0,7,180,90,0,2020-11-03 12:00:00,1604404800
583,583,639,2020,11,3,18,2019,GONI,3,14.6,114.0,1002,35,0,0,0,7,180,90,0,2020-11-03 18:00:00,1604426400
584,584,640,2020,11,4,0,2019,GONI,3,14.4,113.6,1002,35,0,0,0,7,180,90,0,2020-11-04 00:00:00,1604448000
585,585,641,2020,11,4,6,2019,GONI,3,14.3,113.3,1000,40,0,0,0,7,180,90,0,2020-11-04 06:00:00,1604469600
586,586,642,2020,11,4,12,2019,GONI,3,14.3,112.8,1000,40,0,0,0,7,180,90,0,2020-11-04 12:00:00,1604491200
587,587,643,2020,11,4,18,2019,GONI,3,14.4,112.2,1000,40,0,0,0,7,180,90,0,2020-11-04 18:00:00,1604512800
588,588,644,2020,11,5,0,2019,GONI,3,14.5,111.7,1000,40,0,0,0,7,180,120,0,2020-11-05 00:00:00,1604534400
589,589,645,2020,11,5,6,2019,GONI,3,13.9,111.4,1002,35,0,0,0,7,180,120,0,2020-11-05 06:00:00,1604556000
590,590,646,2020,11,5,12,2019,GONI,2,13.8,110.9,1006,0,0,0,0,0,0,0,0,2020-11-05 12:00:00,1604577600
591,591,647,2020,11,5,18,2019,GONI,2,14.0,110.1,1008,0,0,0,0,0,0,0,0,2020-11-05 18:00:00,1604599200
592,592,648,2020,11,6,0,2019,GONI,2,14.1,109.4,1008,0,0,0,0,0,0,0,0,2020-11-06 00:00:00,1604620800
593,593,649,2020,11,6,6,2019,GONI,2,14.7,107.2,1008,0,0,0,0,0,0,0,0,2020-11-06 06:00:00,1604642400
594,594,650,2020,10,30,12,2020,ATSANI,2,11.5,142.9,1004,0,0,0,0,0,0,0,0,2020-10-30 12:00:00,1604059200
595,595,651,2020,10,30,18,2020,ATSANI,2,12.5,141.9,1002,0,0,0,0,0,0,0,0,2020-10-30 18:00:00,1604080800
596,596,652,2020,10,31,0,2020,ATSANI,2,13.3,140.1,1004,0,0,0,0,0,0,0,0,2020-10-31 00:00:00,1604102400
597,597,653,2020,10,31,6,2020,ATSANI,2,13.9,138.8,1002,0,0,0,0,0,0,0,0,2020-10-31 06:00:00,1604124000
598,598,654,2020,10,31,12,2020,ATSANI,2,14.5,137.4,1002,0,0,0,0,0,0,0,0,2020-10-31 12:00:00,1604145600
599,599,655,2020,10,31,18,2020,ATSANI,2,14.9,136.0,1002,0,0,0,0,0,0,0,0,2020-10-31 18:00:00,1604167200
600,600,656,2020,11,1,0,2020,ATSANI,2,15.6,134.3,1002,0,0,0,0,0,0,0,0,2020-11-01 00:00:00,1604188800
601,601,657,2020,11,1,6,2020,ATSANI,2,16.0,132.5,1002,0,0,0,0,0,0,0,0,2020-11-01 06:00:00,1604210400
602,602,658,2020,11,1,12,2020,ATSANI,2,16.6,130.6,1002,0,0,0,0,0,0,0,0,2020-11-01 12:00:00,1604232000
603,603,659,2020,11,1,18,2020,ATSANI,2,17.9,129.1,1002,0,0,0,0,0,0,0,0,2020-11-01 18:00:00,1604253600
604,604,660,2020,11,2,0,2020,ATSANI,2,19.2,128.1,1004,0,0,0,0,0,0,0,0,2020-11-02 00:00:00,1604275200
605,605,661,2020,11,2,6,2020,ATSANI,2,19.6,127.0,1002,0,0,0,0,0,0,0,0,2020-11-02 06:00:00,1604296800
606,606,662,2020,11,2,12,2020,ATSANI,2,19.6,126.7,1002,0,0,0,0,0,0,0,0,2020-11-02 12:00:00,1604318400
607,607,663,2020,11,2,18,2020,ATSANI,3,19.8,127.1,1000,35,0,0,0,7,150,90,0,2020-11-02 18:00:00,1604340000
608,608,664,2020,11,3,0,2020,ATSANI,3,20.1,127.6,998,40,0,0,0,7,150,120,0,2020-11-03 00:00:00,1604361600
609,609,665,2020,11,3,6,2020,ATSANI,3,20.0,127.9,998,40,0,0,0,7,150,120,0,2020-11-03 06:00:00,1604383200
610,610,666,2020,11,3,12,2020,ATSANI,3,19.8,128.5,998,40,0,0,0,7,150,120,0,2020-11-03 12:00:00,1604404800
611,611,667,2020,11,3,18,2020,ATSANI,3,19.7,128.8,998,40,0,0,0,7,150,120,0,2020-11-03 18:00:00,1604426400
612,612,668,2020,11,4,0,2020,ATSANI,3,19.8,129.2,994,45,0,0,0,7,180,120,0,2020-11-04 00:00:00,1604448000
613,613,669,2020,11,4,6,2020,ATSANI,3,20.3,129.0,994,45,0,0,0,7,180,120,0,2020-11-04 06:00:00,1604469600
614,614,670,2020,11,4,12,2020,ATSANI,4,20.2,128.7,992,50,0,0,0,7,180,120,0,2020-11-04 12:00:00,1604491200
615,615,671,2020,11,4,18,2020,ATSANI,4,20.0,127.7,992,50,0,0,0,7,180,120,0,2020-11-04 18:00:00,1604512800
616,616,672,2020,11,5,0,2020,ATSANI,4,19.9,126.7,992,50,0,0,0,7,180,90,0,2020-11-05 00:00:00,1604534400
617,617,673,2020,11,5,6,2020,ATSANI,4,20.1,125.5,992,50,0,0,0,7,180,90,0,2020-11-05 06:00:00,1604556000
618,618,674,2020,11,5,12,2020,ATSANI,4,20.5,124.2,994,50,0,0,0,7,180,90,0,2020-11-05 12:00:00,1604577600
619,619,675,2020,11,5,18,2020,ATSANI,4,20.6,123.0,994,50,0,0,0,7,150,90,0,2020-11-05 18:00:00,1604599200
620,620,676,2020,11,6,0,2020,ATSANI,4,21.1,121.9,996,50,0,0,0,8,120,90,0,2020-11-06 00:00:00,1604620800
621,621,677,2020,11,6,6,2020,ATSANI,4,21.3,120.9,996,50,0,0,0,9,90,90,0,2020-11-06 06:00:00,1604642400
622,622,678,2020,11,6,12,2020,ATSANI,4,21.7,120.2,998,50,0,0,0,9,60,60,0,2020-11-06 12:00:00,1604664000
623,623,679,2020,11,6,18,2020,ATSANI,3,22.3,119.7,1000,45,0,0,0,9,60,60,0,2020-11-06 18:00:00,1604685600
624,624,680,2020,11,7,0,2020,ATSANI,3,22.6,119.5,1004,35,0,0,0,9,60,60,0,2020-11-07 00:00:00,1604707200
625,625,681,2020,11,7,6,2020,ATSANI,2,22.7,119.2,1008,0,0,0,0,0,0,0,0,2020-11-07 06:00:00,1604728800
626,626,682,2020,11,6,12,2021,ETAU,2,10.0,130.7,1008,0,0,0,0,0,0,0,0,2020-11-06 12:00:00,1604664000
627,627,683,2020,11,6,18,2021,ETAU,2,10.7,129.3,1006,0,0,0,0,0,0,0,0,2020-11-06 18:00:00,1604685600
628,628,684,2020,11,7,0,2021,ETAU,2,11.3,127.8,1008,0,0,0,0,0,0,0,0,2020-11-07 00:00:00,1604707200
629,629,685,2020,11,7,6,2021,ETAU,2,12.2,125.9,1006,0,0,0,0,0,0,0,0,2020-11-07 06:00:00,1604728800
630,630,686,2020,11,7,12,2021,ETAU,2,13.0,123.7,1004,0,0,0,0,0,0,0,0,2020-11-07 12:00:00,1604750400
631,631,687,2020,11,7,18,2021,ETAU,2,13.0,122.6,1004,0,0,0,0,0,0,0,0,2020-11-07 18:00:00,1604772000
632,632,688,2020,11,8,0,2021,ETAU,2,12.8,121.5,1006,0,0,0,0,0,0,0,0,2020-11-08 00:00:00,1604793600
633,633,689,2020,11,8,6,2021,ETAU,2,12.7,120.0,1004,0,0,0,0,0,0,0,0,2020-11-08 06:00:00,1604815200
634,634,690,2020,11,8,12,2021,ETAU,2,12.7,118.2,1002,0,0,0,0,0,0,0,0,2020-11-08 12:00:00,1604836800
635,635,691,2020,11,8,18,2021,ETAU,3,12.9,115.4,998,35,0,0,0,7,180,90,0,2020-11-08 18:00:00,1604858400
636,636,692,2020,11,9,0,2021,ETAU,3,12.8,113.0,996,40,0,0,0,7,180,90,0,2020-11-09 00:00:00,1604880000
637,637,693,2020,11,9,6,2021,ETAU,3,12.5,112.0,992,45,0,0,0,7,180,90,0,2020-11-09 06:00:00,1604901600
638,638,694,2020,11,9,12,2021,ETAU,3,12.2,111.4,996,40,0,0,0,7,180,90,0,2020-11-09 12:00:00,1604923200
639,639,695,2020,11,9,18,2021,ETAU,3,12.2,110.8,996,40,0,0,0,7,180,90,0,2020-11-09 18:00:00,1604944800
640,640,696,2020,11,10,0,2021,ETAU,3,12.5,110.3,998,35,0,0,0,8,180,90,0,2020-11-10 00:00:00,1604966400
641,641,697,2020,11,10,6,2021,ETAU,3,12.5,108.7,1000,35,0,0,0,8,180,90,0,2020-11-10 06:00:00,1604988000
642,642,698,2020,11,10,12,2021,ETAU,2,12.6,107.4,1004,0,0,0,0,0,0,0,0,2020-11-10 12:00:00,1605009600
643,643,699,2020,11,10,18,2021,ETAU,2,12.4,106.4,1006,0,0,0,0,0,0,0,0,2020-11-10 18:00:00,1605031200
644,644,700,2020,11,8,0,2022,VAMCO,2,8.2,135.2,1008,0,0,0,0,0,0,0,0,2020-11-08 00:00:00,1604793600
645,645,701,2020,11,8,6,2022,VAMCO,2,8.8,133.9,1006,0,0,0,0,0,0,0,0,2020-11-08 06:00:00,1604815200
646,646,702,2020,11,8,12,2022,VAMCO,2,9.4,133.2,1008,0,0,0,0,0,0,0,0,2020-11-08 12:00:00,1604836800
647,647,703,2020,11,8,18,2022,VAMCO,2,10.0,132.6,1006,0,0,0,0,0,0,0,0,2020-11-08 18:00:00,1604858400
648,648,704,2020,11,9,0,2022,VAMCO,2,10.9,131.6,1006,0,0,0,0,0,0,0,0,2020-11-09 00:00:00,1604880000
649,649,705,2020,11,9,6,2022,VAMCO,2,11.5,130.9,1004,0,0,0,0,0,0,0,0,2020-11-09 06:00:00,1604901600
650,650,706,2020,11,9,12,2022,VAMCO,3,11.9,130.4,1004,35,0,0,0,9,120,120,0,2020-11-09 12:00:00,1604923200
651,651,707,2020,11,9,18,2022,VAMCO,3,12.3,130.0,1002,35,0,0,0,9,150,150,0,2020-11-09 18:00:00,1604944800
652,652,708,2020,11,10,0,2022,VAMCO,3,13.4,128.9,1000,40,0,0,0,8,210,150,0,2020-11-10 00:00:00,1604966400
653,653,709,2020,11,10,6,2022,VAMCO,3,14.3,128.1,994,45,0,0,0,8,210,150,0,2020-11-10 06:00:00,1604988000
654,654,710,2020,11,10,12,2022,VAMCO,4,14.5,126.6,992,50,0,0,0,8,240,150,0,2020-11-10 12:00:00,1605009600
655,655,711,2020,11,10,18,2022,VAMCO,4,14.5,125.7,990,55,9,40,40,8,240,150,0,2020-11-10 18:00:00,1605031200
656,656,712,2020,11,11,0,2022,VAMCO,5,14.6,124.6,975,65,9,60,60,8,240,150,0,2020-11-11 00:00:00,1605052800
657,657,713,2020,11,11,6,2022,VAMCO,5,14.4,123.5,970,70,9,60,60,8,240,150,0,2020-11-11 06:00:00,1605074400
658,658,714,2020,11,11,12,2022,VAMCO,5,14.8,122.8,965,75,9,60,60,1,270,150,0,2020-11-11 12:00:00,1605096000
659,659,715,2020,11,11,18,2022,VAMCO,5,15.1,121.3,970,70,9,60,60,1,270,150,0,2020-11-11 18:00:00,1605117600
660,660,716,2020,11,12,0,2022,VAMCO,4,15.2,119.6,985,55,9,40,40,1,270,150,0,2020-11-12 00:00:00,1605139200
661,661,717,2020,11,12,6,2022,VAMCO,4,15.2,118.5,980,60,9,40,40,1,240,150,0,2020-11-12 06:00:00,1605160800
662,662,718,2020,11,12,12,2022,VAMCO,4,15.1,117.3,980,60,9,40,40,1,210,150,0,2020-11-12 12:00:00,1605182400
663,663,719,2020,11,12,18,2022,VAMCO,4,15.2,116.3,980,60,9,40,40,1,210,150,0,2020-11-12 18:00:00,1605204000
664,664,720,2020,11,13,0,2022,VAMCO,4,15.4,115.5,980,60,9,50,50,1,180,150,0,2020-11-13 00:00:00,1605225600
665,665,721,2020,11,13,6,2022,VAMCO,4,15.4,114.4,980,60,9,50,50,1,180,150,0,2020-11-13 06:00:00,1605247200
666,666,722,2020,11,13,12,2022,VAMCO,5,15.5,113.4,965,75,9,60,60,1,180,150,0,2020-11-13 12:00:00,1605268800
667,667,723,2020,11,13,18,2022,VAMCO,5,15.6,112.4,960,80,9,60,60,1,180,150,0,2020-11-13 18:00:00,1605290400
668,668,724,2020,11,14,0,2022,VAMCO,5,15.8,111.4,955,85,9,60,60,1,180,150,0,2020-11-14 00:00:00,1605312000
669,669,725,2020,11,14,6,2022,VAMCO,5,15.9,110.3,975,70,9,60,60,1,180,150,0,2020-11-14 06:00:00,1605333600
670,670,726,2020,11,14,12,2022,VAMCO,5,16.4,109.4,980,65,9,60,60,1,180,150,0,2020-11-14 12:00:00,1605355200
671,671,727,2020,11,14,18,2022,VAMCO,5,16.7,108.6,980,65,9,50,50,1,180,150,0,2020-11-14 18:00:00,1605376800
672,672,728,2020,11,15,0,2022,VAMCO,4,17.1,107.9,990,55,9,40,40,1,150,90,0,2020-11-15 00:00:00,1605398400
673,673,729,2020,11,15,6,2022,VAMCO,3,17.9,106.6,1000,35,0,0,0,1,120,60,0,2020-11-15 06:00:00,1605420000
674,674,730,2020,11,15,12,2022,VAMCO,2,18.1,105.9,1008,0,0,0,0,0,0,0,0,2020-11-15 12:00:00,1605441600
675,675,731,2020,11,15,18,2022,VAMCO,2,18.7,104.3,1012,0,0,0,0,0,0,0,0,2020-11-15 18:00:00,1605463200
676,676,732,2020,11,16,0,2022,VAMCO,2,19.2,103.6,1014,0,0,0,0,0,0,0,0,2020-11-16 00:00:00,1605484800
677,677,733,2020,11,16,6,2022,VAMCO,2,20.1,103.0,1014,0,0,0,0,0,0,0,0,2020-11-16 06:00:00,1605506400
678,678,734,2020,12,18,0,2023,KROVANH,2,7.2,127.2,1004,0,0,0,0,0,0,0,0,2020-12-18 00:00:00,1608249600
679,679,735,2020,12,18,6,2023,KROVANH,2,8.2,126.1,1002,0,0,0,0,0,0,0,0,2020-12-18 06:00:00,1608271200
680,680,736,2020,12,18,12,2023,KROVANH,2,9.4,124.2,1004,0,0,0,0,0,0,0,0,2020-12-18 12:00:00,1608292800
681,681,737,2020,12,18,18,2023,KROVANH,2,8.6,122.3,1004,0,0,0,0,0,0,0,0,2020-12-18 18:00:00,1608314400
682,682,738,2020,12,19,0,2023,KROVANH,2,8.6,120.9,1004,0,0,0,0,0,0,0,0,2020-12-19 00:00:00,1608336000
683,683,739,2020,12,19,6,2023,KROVANH,2,9.2,119.3,1004,0,0,0,0,0,0,0,0,2020-12-19 06:00:00,1608357600
684,684,740,2020,12,19,12,2023,KROVANH,2,9.9,117.7,1004,0,0,0,0,0,0,0,0,2020-12-19 12:00:00,1608379200
685,685,741,2020,12,19,18,2023,KROVANH,2,9.2,116.1,1004,0,0,0,0,0,0,0,0,2020-12-19 18:00:00,1608400800
686,686,742,2020,12,20,0,2023,KROVANH,3,9.6,115.7,1002,35,0,0,0,7,240,120,0,2020-12-20 00:00:00,1608422400
687,687,743,2020,12,20,6,2023,KROVANH,3,10.0,115.2,1000,35,0,0,0,7,240,120,0,2020-12-20 06:00:00,1608444000
688,688,744,2020,12,20,12,2023,KROVANH,3,9.8,114.5,1002,35,0,0,0,7,240,120,0,2020-12-20 12:00:00,1608465600
689,689,745,2020,12,20,18,2023,KROVANH,3,9.4,114.1,1002,35,0,0,0,7,240,120,0,2020-12-20 18:00:00,1608487200
690,690,746,2020,12,21,0,2023,KROVANH,3,9.0,113.5,1002,35,0,0,0,7,240,120,0,2020-12-21 00:00:00,1608508800
691,691,747,2020,12,21,6,2023,KROVANH,3,8.8,112.8,1002,35,0,0,0,7,240,120,0,2020-12-21 06:00:00,1608530400
692,692,748,2020,12,21,12,2023,KROVANH,3,8.6,112.1,1002,35,0,0,0,7,240,120,0,2020-12-21 12:00:00,1608552000
693,693,749,2020,12,21,18,2023,KROVANH,3,8.1,111.4,1002,35,0,0,0,7,240,120,0,2020-12-21 18:00:00,1608573600
694,694,750,2020,12,22,0,2023,KROVANH,3,7.3,111.1,1002,35,0,0,0,7,240,120,0,2020-12-22 00:00:00,1608595200
695,695,751,2020,12,22,6,2023,KROVANH,2,7.7,110.6,1004,0,0,0,0,0,0,0,0,2020-12-22 06:00:00,1608616800
696,696,752,2020,12,22,12,2023,KROVANH,2,8.1,110.2,1004,0,0,0,0,0,0,0,0,2020-12-22 12:00:00,1608638400
697,697,753,2020,12,22,18,2023,KROVANH,2,8.0,109.4,1004,0,0,0,0,0,0,0,0,2020-12-22 18:00:00,1608660000
698,698,754,2020,12,23,0,2023,KROVANH,2,8.1,109.1,1006,0,0,0,0,0,0,0,0,2020-12-23 00:00:00,1608681600
699,699,755,2020,12,23,6,2023,KROVANH,2,8.6,107.8,1006,0,0,0,0,0,0,0,0,2020-12-23 06:00:00,1608703200
700,700,756,2020,12,23,12,2023,KROVANH,2,8.0,106.2,1006,0,0,0,0,0,0,0,0,2020-12-23 12:00:00,1608724800
701,701,757,2020,12,23,18,2023,KROVANH,2,7.7,105.2,1006,0,0,0,0,0,0,0,0,2020-12-23 18:00:00,1608746400
702,702,758,2020,12,24,0,2023,KROVANH,2,7.5,103.9,1006,0,0,0,0,0,0,0,0,2020-12-24 00:00:00,1608768000
703,703,759,2020,12,24,6,2023,KROVANH,2,7.6,102.8,1004,0,0,0,0,0,0,0,0,2020-12-24 06:00:00,1608789600
704,704,760,2020,12,24,12,2023,KROVANH,2,8.2,101.7,1006,0,0,0,0,0,0,0,0,2020-12-24 12:00:00,1608811200
705,705,761,2020,12,24,18,2023,KROVANH,2,9.0,100.6,1008,0,0,0,0,0,0,0,0,2020-12-24 18:00:00,1608832800
706,706,762,2020,12,25,0,2023,KROVANH,2,9.9,99.6,1008,0,0,0,0,0,0,0,0,2020-12-25 00:00:00,1608854400
